date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-15 20:55:00-03:00,0,26,0,0,63.3,0,2.9,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:00:00-03:00,0,26,0,0,57.9,0,2.9,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:05:00-03:00,0,26,0,0,57.9,0,2.9,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:10:00-03:00,0,26,0,0,53.2,0,3.0,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:15:00-03:00,0,26,0,0,49.6,0,3.0,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:20:00-03:00,0,26,0,0,52.0,0,3.1,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:25:00-03:00,0,26,0,0,54.4,0,3.1,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:30:00-03:00,0,26,0,0,50.8,0,3.2,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:35:00-03:00,0,26,0,0,33.6,0,3.2,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:40:00-03:00,0,26,0,0,37.8,0,3.3,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:45:00-03:00,0,26,0,0,52.0,0,3.3,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:50:00-03:00,0,26,0,0,40.5,0,3.4,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 21:55:00-03:00,0,26,0,0,43.2,0,3.4,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:00:00-03:00,0,26,0,0,50.8,0,3.5,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:05:00-03:00,0,26,0,0,54.4,0,3.5,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:10:00-03:00,0,26,0,0,61.2,0,3.5,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:15:00-03:00,0,26,0,0,56.7,0,3.5,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:20:00-03:00,0,26,0,0,56.7,0,3.5,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:25:00-03:00,0,26,0,0,55.6,0,3.5,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:30:00-03:00,0,26,0,0,57.9,0,3.6,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:35:00-03:00,0,26,0,0,54.4,0,3.6,0,,0.0,26.0,0.4,0.0,0,,
2025-09-15 22:40:00-03:00,0,25,0,0,43.2,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:45:00-03:00,0,25,0,0,45.8,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:50:00-03:00,0,25,0,0,41.9,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 22:55:00-03:00,0,25,0,0,41.9,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:00:00-03:00,0,25,0,0,39.2,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:05:00-03:00,0,25,0,0,39.2,0,3.6,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:10:00-03:00,0,25,0,0,37.8,0,3.5,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:15:00-03:00,0,25,0,0,47.1,0,3.4,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:20:00-03:00,0,25,0,0,41.9,0,3.4,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:25:00-03:00,0,25,0,0,53.2,0,3.3,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:30:00-03:00,0,25,0,0,49.6,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:35:00-03:00,0,25,0,0,60.1,0,3.1,0,,0.0,25.0,0.0,0.0,0,,
2025-09-15 23:40:00-03:00,0,24,0,0,59.0,0,3.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-15 23:45:00-03:00,0,24,0,0,62.3,0,3.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-15 23:50:00-03:00,0,24,0,0,64.3,0,2.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-15 23:55:00-03:00,0,24,0,0,57.9,0,2.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:00:00-03:00,0,24,0,0,57.9,0,2.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:05:00-03:00,0,24,0,0,60.1,0,2.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:10:00-03:00,0,24,0,0,61.2,0,2.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:15:00-03:00,0,24,0,0,60.1,0,2.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:20:00-03:00,0,24,0,0,43.2,0,2.9,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:25:00-03:00,0,24,0,0,45.8,0,3.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:30:00-03:00,0,24,0,0,33.6,0,3.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:35:00-03:00,0,24,0,0,35.0,0,3.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:40:00-03:00,0,24,0,0,37.8,0,3.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:45:00-03:00,0,24,0,0,24.7,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:50:00-03:00,0,24,0,0,20.0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 00:55:00-03:00,0,24,0,0,21.6,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:00:00-03:00,0,24,0,0,33.6,0,3.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:05:00-03:00,0,24,0,0,26.2,0,3.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:10:00-03:00,0,24,0,0,26.2,0,3.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:15:00-03:00,0,24,0,0,40.5,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:20:00-03:00,0,24,0,0,55.6,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-16 01:25:00-03:00,0,23,0,0,53.2,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 01:30:00-03:00,0,23,0,0,43.2,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 01:35:00-03:00,0,23,0,0,49.6,0,3.3,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 01:40:00-03:00,0,23,0,0,54.4,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 01:45:00-03:00,0,23,0,0,56.7,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 01:50:00-03:00,0,23,0,0,67.4,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 01:55:00-03:00,0,23,0,0,63.3,0,3.2,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:00:00-03:00,0,23,0,0,70.2,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:05:00-03:00,0,23,0,0,75.5,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:10:00-03:00,0,23,0,0,78.8,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:15:00-03:00,0,23,0,0,83.8,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:20:00-03:00,0,23,0,0,87.4,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:25:00-03:00,0,23,0,0,85.7,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:30:00-03:00,0,23,0,0,83.1,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:35:00-03:00,0,23,0,0,80.3,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:40:00-03:00,0,23,0,0,77.2,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 02:45:00-03:00,0,22,0,0,76.4,0,3.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 02:50:00-03:00,0,22,0,0,77.2,0,3.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 02:55:00-03:00,0,22,0,0,76.4,0,3.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:00:00-03:00,0,22,0,0,75.5,0,3.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:05:00-03:00,0,22,0,0,72.1,0,3.0,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:10:00-03:00,0,22,0,0,70.2,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:15:00-03:00,0,22,0,0,66.4,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:20:00-03:00,0,22,0,0,63.3,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:25:00-03:00,0,22,0,0,59.0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:30:00-03:00,0,22,0,0,55.6,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:35:00-03:00,0,22,0,0,55.6,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:40:00-03:00,0,22,0,0,62.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:45:00-03:00,0,22,0,0,64.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:50:00-03:00,0,22,0,0,69.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 03:55:00-03:00,0,22,0,0,66.4,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:00:00-03:00,0,22,0,0,57.9,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:05:00-03:00,0,22,0,0,50.8,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:10:00-03:00,0,22,0,0,49.6,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:15:00-03:00,0,22,0,0,55.6,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:20:00-03:00,0,22,0,0,57.9,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:25:00-03:00,0,22,0,0,53.2,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:30:00-03:00,0,22,0,0,56.7,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:35:00-03:00,0,22,0,0,55.6,0,2.6,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 04:40:00-03:00,0,23,0,0,56.7,0,2.6,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 04:45:00-03:00,0,23,0,0,56.7,0,2.6,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 04:50:00-03:00,0,23,0,0,64.3,0,2.6,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 04:55:00-03:00,0,23,0,0,67.4,0,2.6,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 05:00:00-03:00,0,23,0,0,74.7,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 05:05:00-03:00,0,23,0,0,75.5,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 05:10:00-03:00,0,23,0,0,73.0,0,2.7,0,,0.0,23.0,0.0,0.0,0,,
2025-09-16 05:15:00-03:00,0,22,0,0,69.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:20:00-03:00,0,22,0,0,69.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:25:00-03:00,0,22,0,0,64.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:30:00-03:00,0,22,0,0,60.1,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:35:00-03:00,0,22,0,0,62.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:40:00-03:00,0,22,0,0,63.3,0,2.7,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:45:00-03:00,0,22,0,0,60.1,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-09-16 05:50:00-03:00,0,22,0,0,59.0,0,2.8,0,,0.577350268999791,22.0,0.0,0.0,0,,
2025-09-16 05:55:00-03:00,0,22,0,0,59.0,0,2.8,0,,2.6097137889789406,22.0,0.0,0.0,0,,
2025-09-16 06:00:00-03:00,0,22,0,0,37.8,0,2.8,0,,5.80751863768455,22.0,0.0,0.0,0,,
2025-09-16 06:05:00-03:00,0,22,0,0,20.0,0,2.9,0,,8.628265740967317,22.0,0.0,0.0,0,,
2025-09-16 06:10:00-03:00,0,22,0,0,53.2,0,3.0,0,,10.121609046824036,22.0,0.0,0.0,0,,
2025-09-16 06:15:00-03:00,2,22,2,2,27.7,2,3.1,0,1.0,13.12411613184692,22.0625,0.0,2.0,0,0.0,0.0
2025-09-16 06:20:00-03:00,9,22,12,12,26.2,9,3.2,0,0.75,20.250514396753317,22.28125,0.0,9.0,0,25.0,6.55
2025-09-16 06:25:00-03:00,19,22,23,23,18.4,19,3.3,1,0.8260869565217391,33.41780962301059,22.59375,0.0,19.0,0,17.391304347826086,3.1999999999999993
2025-09-16 06:30:00-03:00,25,22,36,37,30.7,25,3.4,1,0.6756756756756757,44.18032950478407,22.78125,0.0,25.0,0,32.432432432432435,9.956756756756757
2025-09-16 06:35:00-03:00,24,22,51,55,52.0,24,3.5,1,0.43636363636363634,50.1576303147154,22.75,0.0,24.0,0,56.36363636363636,29.309090909090905
2025-09-16 06:40:00-03:00,38,22,66,73,43.2,37,3.6,1,0.5068493150684932,55.029124520151356,23.15625,0.0,37.0,0,49.31506849315068,21.304109589041094
2025-09-16 06:45:00-03:00,66,22,83,91,21.4,65,3.7,1,0.7142857142857143,64.24591721493013,24.03125,0.0,65.0,0,28.57142857142857,6.114285714285713
2025-09-16 06:50:00-03:00,101,22,101,110,0.0,110,3.8,1,1.0,71.73324954934682,25.4375,0.17500000000000002,109.80749999999999,0,0.0,0.0
2025-09-16 06:55:00-03:00,120,22,120,130,0.0,130,3.9,1,1.0,76.46865073645748,26.0625,0.42500000000000004,129.4475,0,0.0,0.0
2025-09-16 07:00:00-03:00,123,22,139,151,12.0,129,4.0,1,0.8543046357615894,81.99870656777246,26.03125,0.41250000000000003,128.467875,0,14.56953642384106,1.7483443708609272
2025-09-16 07:05:00-03:00,137,23,159,172,13.9,143,4.1,1,0.8313953488372093,83.52716850694539,27.46875,0.9875,141.587875,0,16.86046511627907,2.343604651162791
2025-09-16 07:10:00-03:00,180,23,180,194,0.0,194,4.2,1,1.0,83.71538180952722,29.0625,1.625,190.8475,0,0.0,0.0
2025-09-16 07:15:00-03:00,200,23,200,216,0.0,216,4.3,1,1.0,80.55752696995434,29.75,1.9000000000000001,211.896,0,0.0,0.0
2025-09-16 07:20:00-03:00,213,23,221,238,3.6,228,4.4,1,0.957983193277311,80.3293881842777,30.125,2.0500000000000003,223.32600000000002,0,4.201680672268908,0.1512605042016807
2025-09-16 07:25:00-03:00,242,23,242,261,0.0,261,4.5,1,1.0,83.38410574509305,31.15625,2.4625000000000004,254.572875,0,0.0,0.0
2025-09-16 07:30:00-03:00,251,23,263,283,4.8,267,4.7,1,0.9434628975265018,86.0733918692563,31.34375,2.5375,260.224875,0,5.6537102473498235,0.27137809187279155
2025-09-16 07:35:00-03:00,281,23,284,305,1.4,301,4.8,1,0.9868852459016394,85.13033679261473,32.40625,2.9625000000000004,292.082875,0,1.3114754098360655,0.018360655737704915
2025-09-16 07:40:00-03:00,293,24,306,328,4.3,312,4.9,1,0.9512195121951219,82.099856051251,33.75,3.5,301.08,0,4.878048780487805,0.20975609756097557
2025-09-16 07:45:00-03:00,327,24,327,350,0.0,350,5.0,1,1.0,83.16467781674747,34.9375,3.975,336.08750000000003,0,0.0,0.0
2025-09-16 07:50:00-03:00,348,24,348,373,0.0,373,5.1,1,1.0,84.14395133017177,35.65625,4.2625,357.100875,0,0.0,0.0
2025-09-16 07:55:00-03:00,369,24,369,395,0.0,395,5.2,1,1.0,83.45530467734002,36.34375,4.5375000000000005,377.076875,0,0.0,0.0
2025-09-16 08:00:00-03:00,390,24,390,417,0.0,417,5.4,1,1.0,84.0664870351082,37.03125,4.8125,396.931875,0,0.0,0.0
2025-09-16 08:05:00-03:00,411,24,411,439,0.0,439,5.4,1,1.0,81.89363944665027,37.71875,5.0875,416.66587499999997,0,0.0,0.0
2025-09-16 08:10:00-03:00,432,25,432,461,0.0,461,5.4,1,1.0,81.18665362775153,39.40625,5.7625,434.434875,0,0.0,0.0
2025-09-16 08:15:00-03:00,453,25,453,483,0.0,483,5.4,1,1.0,78.33199547535659,40.09375,6.0375000000000005,453.83887500000003,0,0.0,0.0
2025-09-16 08:20:00-03:00,473,25,473,505,0.0,505,5.4,1,1.0,77.61482207710313,40.78125,6.3125,473.121875,0,0.0,0.0
2025-09-16 08:25:00-03:00,494,25,494,526,0.0,526,5.4,1,1.0,76.91199220833066,41.4375,6.575,491.4155,0,0.0,0.0
2025-09-16 08:30:00-03:00,514,25,514,547,0.0,547,5.4,1,1.0,76.13246032508921,42.09375,6.8375,509.598875,0,0.0,0.0
2025-09-16 08:35:00-03:00,534,25,534,568,0.0,568,5.4,1,1.0,73.75491765833411,42.75,7.1000000000000005,527.672,0,0.0,0.0
2025-09-16 08:40:00-03:00,553,26,553,589,0.0,589,5.4,1,1.0,72.98671527107085,44.40625,7.7625,543.278875,0,0.0,0.0
2025-09-16 08:45:00-03:00,573,26,573,609,0.0,609,5.4,1,1.0,72.06920075156549,45.03125,8.012500000000001,560.203875,0,0.0,0.0
2025-09-16 08:50:00-03:00,592,26,592,629,0.0,629,5.4,1,1.0,71.10406372906982,45.65625,8.262500000000001,577.0288750000001,0,0.0,0.0
2025-09-16 08:55:00-03:00,611,26,611,649,0.0,649,5.4,1,1.0,70.05728175766215,46.28125,8.512500000000001,593.753875,0,0.0,0.0
2025-09-16 09:00:00-03:00,619,26,629,668,1.6,657,5.4,1,0.9835329341317365,68.885939982499,46.53125,8.6125,600.415875,0,1.6467065868263475,0.02634730538922156
2025-09-16 09:05:00-03:00,647,26,647,687,0.0,687,5.3,1,1.0,67.68974453453959,47.46875,8.9875,625.255875,0,0.0,0.0
2025-09-16 09:10:00-03:00,664,26,664,705,0.0,705,5.2,1,1.0,66.43583142378367,48.03125,9.2125,640.051875,0,0.0,0.0
2025-09-16 09:15:00-03:00,681,27,681,723,0.0,723,5.1,1,1.0,65.249869383357,49.59375,9.8375,651.874875,0,0.0,0.0
2025-09-16 09:20:00-03:00,698,27,698,740,0.0,740,5.0,1,1.0,63.95713526663649,50.125,10.05,665.63,0,0.0,0.0
2025-09-16 09:25:00-03:00,714,27,714,757,0.0,757,4.9,1,1.0,62.68167534648467,50.65625,10.262500000000001,679.3128750000001,0,0.0,0.0
2025-09-16 09:30:00-03:00,730,27,730,774,0.0,774,4.8,1,1.0,61.41784362179437,51.1875,10.475000000000001,692.9235,0,0.0,0.0
2025-09-16 09:35:00-03:00,745,27,745,790,0.0,790,4.7,1,1.0,58.179125174415184,51.6875,10.675,705.6675,0,0.0,0.0
2025-09-16 09:40:00-03:00,760,27,760,806,0.0,806,4.6,1,1.0,56.70551253198238,52.1875,10.875,718.3475,0,0.0,0.0
2025-09-16 09:45:00-03:00,775,27,775,821,0.0,821,4.5,1,1.0,55.16888670805053,52.65625,11.0625,730.176875,0,0.0,0.0
2025-09-16 09:50:00-03:00,789,28,789,836,0.0,836,4.4,1,1.0,52.43603607050716,54.125,11.65,738.606,0,0.0,0.0
2025-09-16 09:55:00-03:00,803,28,803,850,0.0,850,4.3,1,1.0,48.623709767096095,54.5625,11.825000000000001,749.4875000000001,0,0.0,0.0
2025-09-16 10:00:00-03:00,816,28,816,864,0.0,864,4.2,1,1.0,46.37691431971108,55.0,12.0,760.32,0,0.0,0.0
2025-09-16 10:05:00-03:00,829,28,829,878,0.0,878,4.0,1,1.0,44.371281320920225,55.4375,12.175,771.1034999999999,0,0.0,0.0
2025-09-16 10:10:00-03:00,842,28,842,891,0.0,891,3.9,1,1.0,44.014718612585625,55.84375,12.3375,781.072875,0,0.0,0.0
2025-09-16 10:15:00-03:00,846,28,854,904,1.0,894,3.7,1,0.9889380530973452,43.642052975065525,55.9375,12.375,783.3675,0,1.1061946902654867,0.011061946902654867
2025-09-16 10:20:00-03:00,849,28,866,916,2.0,896,3.6,1,0.9781659388646288,43.23929189563587,56.0,12.4,784.896,0,2.1834061135371177,0.043668122270742356
2025-09-16 10:25:00-03:00,869,29,877,928,1.0,918,3.5,1,0.9892241379310345,42.79859456768802,57.6875,13.075000000000001,797.9715,0,1.0775862068965518,0.010775862068965518
2025-09-16 10:30:00-03:00,879,29,888,939,1.0,929,3.3,1,0.9893503727369543,42.307227693990434,58.03125,13.2125,806.255875,0,1.0649627263045793,0.010649627263045794
2025-09-16 10:35:00-03:00,898,29,898,950,0.0,950,3.2,1,1.0,41.760046876783434,58.6875,13.475000000000001,821.9875,0,0.0,0.0
2025-09-16 10:40:00-03:00,908,29,908,960,0.0,960,3.0,1,1.0,41.30035952590885,59.0,13.600000000000001,829.4399999999999,0,0.0,0.0
2025-09-16 10:45:00-03:00,918,29,918,970,0.0,970,2.9,1,1.0,40.79094893663479,59.3125,13.725000000000001,836.8675000000001,0,0.0,0.0
2025-09-16 10:50:00-03:00,926,29,926,979,0.0,979,2.7,1,1.0,38.66836464400911,59.59375,13.8375,843.5308749999999,0,0.0,0.0
2025-09-16 10:55:00-03:00,935,30,935,988,0.0,988,2.6,1,1.0,34.24809218309022,60.875,14.350000000000001,846.2220000000001,0,0.0,0.0
2025-09-16 11:00:00-03:00,942,30,942,996,0.0,996,2.5,1,1.0,31.20314669445998,61.125,14.450000000000001,852.078,0,0.0,0.0
2025-09-16 11:05:00-03:00,950,30,950,1004,0.0,1004,2.4,1,1.0,27.677115588015134,61.375,14.55,857.918,0,0.0,0.0
2025-09-16 11:10:00-03:00,957,30,957,1011,0.0,1011,2.2,1,1.0,25.755699575155823,61.59375,14.637500000000001,863.014875,0,0.0,0.0
2025-09-16 11:15:00-03:00,963,30,963,1017,0.0,1017,2.1,1,1.0,22.679586335805507,61.78125,14.7125,867.373875,0,0.0,0.0
2025-09-16 11:20:00-03:00,969,30,969,1023,0.0,1023,2.0,1,1.0,19.754554518946826,61.96875,14.787500000000001,871.723875,0,0.0,0.0
2025-09-16 11:25:00-03:00,974,31,974,1029,0.0,1029,1.9,1,1.0,18.198193383516355,63.15625,15.262500000000001,871.948875,0,0.0,0.0
2025-09-16 11:30:00-03:00,978,31,978,1034,0.0,1034,1.8,1,1.0,14.94434118096038,63.3125,15.325000000000001,875.5395,0,0.0,0.0
2025-09-16 11:35:00-03:00,983,31,983,1038,0.0,1038,1.7,1,1.0,13.422053313525833,63.4375,15.375,878.4074999999999,0,0.0,0.0
2025-09-16 11:40:00-03:00,976,31,986,1042,1.0,1031,1.6,1,0.989443378119002,12.322374328453215,63.21875,15.287500000000001,873.385875,0,1.055662188099808,0.01055662188099808
2025-09-16 11:45:00-03:00,979,31,989,1045,1.0,1034,1.6,1,0.9894736842105263,12.78019300843872,63.3125,15.325000000000001,875.5395,0,1.0526315789473684,0.010526315789473684
2025-09-16 11:50:00-03:00,992,32,992,1048,0.0,1048,1.5,1,1.0,14.083086782837976,64.75,15.9,881.3679999999999,0,0.0,0.0
2025-09-16 11:55:00-03:00,974,32,994,1050,2.0,1027,1.4,1,0.9780952380952381,39.88420740092013,64.09375,15.637500000000001,866.402875,0,2.1904761904761907,0.04380952380952381
2025-09-16 12:00:00-03:00,955,32,995,1051,4.0,1006,1.3,1,0.9571836346336822,84.69996064540375,63.4375,15.375,851.3275,0,4.281636536631779,0.17126546146527116
2025-09-16 12:05:00-03:00,986,32,996,1052,1.0,1041,1.2,1,0.9895437262357415,90.7314969867364,64.53125,15.8125,876.391875,0,1.0456273764258555,0.010456273764258554
2025-09-16 12:10:00-03:00,996,32,996,1052,0.0,1052,1.2,1,1.0,89.5241206704528,64.875,15.950000000000001,884.206,0,0.0,0.0
2025-09-16 12:15:00-03:00,956,32,996,1052,4.0,1007,1.1,1,0.9572243346007605,104.35352936488877,63.46875,15.387500000000001,852.047875,0,4.277566539923954,0.17110266159695814
2025-09-16 12:20:00-03:00,865,32,995,1051,13.0,902,1.1,1,0.8582302568981922,123.4393483751123,60.1875,14.075000000000001,775.0435,1,14.176974310180782,1.8430066603235016
2025-09-16 12:25:00-03:00,745,33,993,1049,25.0,761,1.1,1,0.7254528122020972,124.02125917467674,56.78125,12.7125,664.257875,1,27.454718779790277,6.863679694947569
2025-09-16 12:30:00-03:00,842,33,991,1047,15.0,876,1.0,1,0.836676217765043,127.26311922607871,60.375,14.15,752.046,1,16.332378223495702,2.449856733524355
2025-09-16 12:35:00-03:00,909,33,989,1044,8.0,954,1.0,1,0.9137931034482759,123.76688743053221,62.8125,15.125,809.7075,0,8.620689655172415,0.6896551724137931
2025-09-16 12:40:00-03:00,759,33,985,1041,23.0,779,0.9,1,0.7483189241114313,111.13338286886795,57.34375,12.9375,678.216875,1,25.16810758885687,5.78866474543708
2025-09-16 12:45:00-03:00,697,33,982,1037,29.0,707,0.9,1,0.6817743490838959,96.56317605431468,55.09375,12.037500000000001,621.894875,0,31.822565091610418,9.228543876567022
2025-09-16 12:50:00-03:00,762,33,978,1033,22.0,784,0.9,1,0.7589545014520813,76.18378893812842,57.5,13.0,682.08,0,24.10454985479187,5.303000968054212
2025-09-16 12:55:00-03:00,720,33,973,1028,26.0,734,0.8,1,0.7140077821011673,138.22015267702537,55.9375,12.375,643.1675,0,28.599221789883266,7.435797665369649
2025-09-16 13:00:00-03:00,764,33,967,1022,21.0,787,0.8,1,0.7700587084148728,170.42271419957817,57.59375,13.037500000000001,684.394875,0,22.99412915851272,4.828767123287671
2025-09-16 13:05:00-03:00,789,33,962,1016,18.0,816,0.8,1,0.8031496062992126,165.424431158889,58.5,13.4,706.656,0,19.68503937007874,3.5433070866141736
2025-09-16 13:10:00-03:00,697,33,955,1009,27.0,710,0.8,1,0.7036669970267592,146.87066563559247,55.1875,12.075000000000001,624.2674999999999,1,29.633300297324084,8.000991080277503
2025-09-16 13:15:00-03:00,787,33,948,1002,17.0,816,0.8,1,0.8143712574850299,144.54337715297598,58.5,13.4,706.656,1,18.562874251497004,3.1556886227544907
2025-09-16 13:20:00-03:00,386,33,941,994,59.0,379,0.8,1,0.3812877263581489,144.97742771015814,44.84375,7.9375,348.916875,1,61.87122736418511,36.50402414486921
2025-09-16 13:25:00-03:00,420,33,933,986,55.0,413,0.8,1,0.41886409736308317,149.5198375406467,45.90625,8.3625,378.462875,0,58.113590263691684,31.962474645030426
2025-09-16 13:30:00-03:00,638,33,925,977,31.0,643,0.9,1,0.6581371545547595,148.37633867563738,53.09375,11.2375,570.742875,1,34.18628454452406,10.597748208802457
2025-09-16 13:35:00-03:00,705,33,916,968,23.0,723,0.9,1,0.746900826446281,148.28869774459358,55.59375,12.2375,634.522875,0,25.3099173553719,5.821280991735538
2025-09-16 13:40:00-03:00,698,33,906,958,23.0,716,0.9,1,0.7473903966597077,137.64279087110748,55.375,12.15,629.0060000000001,0,25.260960334029225,5.810020876826721
