date_time,ghi,air_temp,cape,clearsky_ghi,clearsky_gti,cloud_opacity,cloud_opacity10,cloud_opacity90,ghi10,ghi90,gti,gti10,gti90,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-10-04 23:05:00-03:00,0,25,0,0,0,0.0,74.7,0.0,0,0,0,0,0,3.1,0,,0.0,25.0,0.0,0.0,0,,
2025-10-04 23:10:00-03:00,0,25,0,0,0,0.0,74.6,0.0,0,0,0,0,0,3.1,0,,0.0,25.0,0.0,0.0,0,,
2025-10-04 23:15:00-03:00,0,25,0,0,0,0.0,74.5,0.0,0,0,0,0,0,3.1,0,,0.0,25.0,0.0,0.0,0,,
2025-10-04 23:20:00-03:00,0,25,0,0,0,0.0,74.5,0.0,0,0,0,0,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-10-04 23:25:00-03:00,0,25,0,0,0,0.0,74.4,0.0,0,0,0,0,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-10-04 23:30:00-03:00,0,25,0,0,0,0.0,74.3,0.0,0,0,0,0,0,3.2,0,,0.0,25.0,0.0,0.0,0,,
2025-10-04 23:35:00-03:00,0,24,0,0,0,0.0,74.2,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-04 23:40:00-03:00,0,24,0,0,0,0.0,74.2,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-04 23:45:00-03:00,0,24,0,0,0,0.0,74.1,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-04 23:50:00-03:00,0,24,0,0,0,0.0,74.0,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-04 23:55:00-03:00,0,24,0,0,0,0.0,74.0,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:00:00-03:00,0,24,0,0,0,0.0,73.9,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:05:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:10:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:15:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:20:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:25:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:30:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:35:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:40:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.3,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:45:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:50:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 00:55:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:00:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:05:00-03:00,0,24,0,0,0,0.0,73.8,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:10:00-03:00,0,24,0,0,0,0.0,73.7,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:15:00-03:00,0,24,0,0,0,0.0,73.7,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:20:00-03:00,0,24,0,0,0,0.0,73.6,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:25:00-03:00,0,24,0,0,0,0.0,73.5,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:30:00-03:00,0,24,0,0,0,0.0,73.4,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:35:00-03:00,0,24,0,0,0,0.0,73.4,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:40:00-03:00,0,24,0,0,0,0.0,73.3,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:45:00-03:00,0,24,0,0,0,0.0,73.2,0.0,0,0,0,0,0,3.2,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:50:00-03:00,0,24,0,0,0,0.0,73.2,0.0,0,0,0,0,0,3.1,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 01:55:00-03:00,0,24,0,0,0,0.0,73.1,0.0,0,0,0,0,0,3.1,0,,0.0,24.0,0.0,0.0,0,,
2025-10-05 02:00:00-03:00,0,23,0,0,0,0.0,73.0,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:05:00-03:00,0,23,0,0,0,0.0,72.9,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:10:00-03:00,0,23,0,0,0,0.0,72.9,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:15:00-03:00,0,23,0,0,0,0.0,72.8,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:20:00-03:00,0,23,0,0,0,0.0,72.7,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:25:00-03:00,0,23,0,0,0,0.0,72.6,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:30:00-03:00,0,23,0,0,0,0.0,72.6,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:35:00-03:00,0,23,0,0,0,0.0,72.5,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:40:00-03:00,0,23,0,0,0,0.0,72.4,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:45:00-03:00,0,23,0,0,0,0.0,72.3,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:50:00-03:00,0,23,0,0,0,0.0,72.3,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 02:55:00-03:00,0,23,0,0,0,0.0,72.2,0.0,0,0,0,0,0,3.1,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:00:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:05:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:10:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:15:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:20:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:25:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:30:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:35:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:40:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:45:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:50:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,3.0,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 03:55:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 04:00:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 04:05:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 04:10:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 04:15:00-03:00,0,23,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,23.0,0.0,0.0,0,,
2025-10-05 04:20:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:25:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:30:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:35:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:40:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:45:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.9,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:50:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 04:55:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:00:00-03:00,0,22,0,0,0,0.0,72.1,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:05:00-03:00,0,22,0,0,0,0.0,72.0,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:10:00-03:00,0,22,0,0,0,0.0,72.0,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:15:00-03:00,0,22,0,0,0,0.0,71.9,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:20:00-03:00,0,22,0,0,0,0.0,71.8,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:25:00-03:00,0,22,0,0,0,0.0,71.7,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:30:00-03:00,0,22,0,0,0,0.0,71.7,0.0,0,0,0,0,0,2.8,0,,0.0,22.0,0.0,0.0,0,,
2025-10-05 05:35:00-03:00,0,22,0,0,0,0.0,71.6,0.0,0,0,0,0,0,2.8,0,,0.8660254043135834,22.0,0.0,0.0,0,,
2025-10-05 05:40:00-03:00,0,22,0,0,0,0.0,71.5,0.0,0,0,0,0,0,2.8,0,,3.2145502538066153,22.0,0.0,0.0,0,,
2025-10-05 05:45:00-03:00,0,22,0,0,0,0.0,71.4,0.0,0,0,0,0,0,2.7,0,,6.278872703372336,22.0,0.0,0.0,0,,
2025-10-05 05:50:00-03:00,0,22,0,0,0,0.0,71.4,0.0,0,0,0,0,0,2.7,0,,10.405418169090286,22.0,0.0,0.0,0,,
2025-10-05 05:55:00-03:00,0,22,0,0,0,0.0,71.3,0.0,0,0,0,0,0,2.7,0,,15.663845651913213,22.0,0.0,0.0,0,,
2025-10-05 06:00:00-03:00,3,22,0,3,3,0.0,71.2,0.0,1,3,3,1,3,2.7,0,1.0,21.436834626146865,22.09375,0.0,3.0,0,0.0,0.0
2025-10-05 06:05:00-03:00,13,22,0,13,11,0.0,71.2,0.0,4,13,11,4,11,2.8,1,1.0,27.751603830272472,22.34375,0.0,11.0,0,0.0,0.0
2025-10-05 06:10:00-03:00,24,22,0,24,20,0.0,71.2,0.0,7,24,20,7,20,2.8,1,1.0,34.364688536093006,22.625,0.0,20.0,0,0.0,0.0
2025-10-05 06:15:00-03:00,38,22,0,38,32,0.0,71.2,0.0,11,38,32,11,32,2.9,1,1.0,40.88305568845226,23.0,0.0,32.0,0,0.0,0.0
2025-10-05 06:20:00-03:00,52,22,0,52,47,0.0,71.2,0.0,15,52,47,15,47,3.0,1,1.0,47.29685427428816,23.46875,0.0,47.0,0,0.0,0.0
2025-10-05 06:25:00-03:00,68,23,0,68,62,0.0,71.2,0.0,20,68,62,19,62,3.0,1,1.0,53.17552410307928,24.9375,0.0,62.0,0,0.0,0.0
2025-10-05 06:30:00-03:00,85,23,0,85,79,0.0,70.9,0.0,25,85,79,24,79,3.1,1,1.0,58.09624981377902,25.46875,0.1875,78.851875,0,0.0,0.0
2025-10-05 06:35:00-03:00,103,23,0,103,97,0.0,69.0,0.0,32,103,97,31,97,3.2,1,1.0,62.145479369471055,26.03125,0.41250000000000003,96.599875,0,0.0,0.0
2025-10-05 06:40:00-03:00,122,23,0,122,115,0.0,67.1,0.0,40,122,115,39,115,3.2,1,1.0,65.73840489994106,26.59375,0.6375000000000001,114.266875,0,0.0,0.0
2025-10-05 06:45:00-03:00,141,23,0,141,135,0.0,65.2,0.0,49,141,135,48,135,3.3,1,1.0,68.68918798075303,27.21875,0.8875000000000001,133.801875,0,0.0,0.0
2025-10-05 06:50:00-03:00,162,24,0,162,155,0.0,63.3,0.0,59,162,155,58,155,3.4,1,1.0,71.13170669237695,28.84375,1.5375,152.616875,0,0.0,0.0
2025-10-05 06:55:00-03:00,182,24,0,182,175,0.0,61.4,0.0,70,182,175,69,175,3.4,1,1.0,73.28255817951461,29.46875,1.7875,171.87187500000002,0,0.0,0.0
2025-10-05 07:00:00-03:00,203,24,0,203,196,0.0,59.5,0.0,82,203,196,81,196,3.5,1,1.0,74.97817864370838,30.125,2.0500000000000003,191.982,0,0.0,0.0
2025-10-05 07:05:00-03:00,224,24,0,224,218,0.0,58.5,0.0,93,224,218,92,218,3.6,1,1.0,76.50351546686213,30.8125,2.325,212.9315,0,0.0,0.0
2025-10-05 07:10:00-03:00,246,25,0,246,240,0.0,57.7,0.0,104,246,240,102,240,3.7,1,1.0,77.72620945578224,32.5,3.0,232.79999999999998,0,0.0,0.0
2025-10-05 07:15:00-03:00,268,25,0,268,262,0.0,56.8,0.0,116,268,262,114,262,3.7,1,1.0,78.69210233369945,33.1875,3.2750000000000004,253.41949999999997,0,0.0,0.0
2025-10-05 07:20:00-03:00,289,25,0,289,284,0.0,56.0,0.0,127,289,284,125,284,3.8,1,1.0,79.45477082001447,33.875,3.5500000000000003,273.918,0,0.0,0.0
2025-10-05 07:25:00-03:00,311,25,0,311,306,0.0,55.2,0.0,140,311,306,137,306,3.9,1,1.0,80.10655782182245,34.5625,3.825,294.2955,0,0.0,0.0
2025-10-05 07:30:00-03:00,333,25,0,333,329,0.0,54.3,0.0,152,333,329,150,329,3.9,1,1.0,80.43291953830149,35.28125,4.1125,315.469875,0,0.0,0.0
2025-10-05 07:35:00-03:00,355,26,0,355,351,0.0,53.5,0.0,165,355,351,162,351,4.0,1,1.0,80.54600605187936,36.96875,4.7875000000000005,334.195875,0,0.0,0.0
2025-10-05 07:40:00-03:00,377,26,0,377,374,0.0,52.6,0.0,178,377,374,176,374,4.1,1,1.0,80.58366628993451,37.6875,5.075,355.0195,0,0.0,0.0
2025-10-05 07:45:00-03:00,399,26,0,399,396,0.0,52.1,0.0,191,399,396,188,396,4.1,1,1.0,80.54600605187885,38.375,5.3500000000000005,374.814,0,0.0,0.0
2025-10-05 07:50:00-03:00,421,26,0,421,419,0.0,51.7,0.0,203,421,419,200,419,4.2,1,1.0,80.29542988617865,39.09375,5.6375,395.378875,0,0.0,0.0
2025-10-05 07:55:00-03:00,442,26,0,442,441,0.0,51.4,0.0,215,442,441,212,441,4.3,1,1.0,79.99370240364271,39.78125,5.9125000000000005,414.925875,0,0.0,0.0
2025-10-05 08:00:00-03:00,464,27,0,464,463,0.0,51.0,0.0,227,464,463,223,463,4.4,1,1.0,79.50281108047099,41.46875,6.5875,432.499875,0,0.0,0.0
2025-10-05 08:05:00-03:00,485,27,0,485,485,0.0,50.6,0.0,240,485,485,236,485,4.4,1,1.0,79.01260927372589,42.15625,6.862500000000001,451.71687499999996,0,0.0,0.0
2025-10-05 08:10:00-03:00,506,27,0,506,507,0.0,50.1,0.0,252,506,507,248,507,4.5,1,1.0,78.27089710315926,42.84375,7.1375,470.812875,0,0.0,0.0
2025-10-05 08:15:00-03:00,527,27,0,527,528,0.0,49.7,0.0,265,527,528,261,528,4.6,1,1.0,77.62902261084525,43.5,7.4,488.92799999999994,0,0.0,0.0
2025-10-05 08:20:00-03:00,548,27,0,548,550,0.0,49.2,0.0,278,548,550,274,550,4.6,1,1.0,76.83492734821834,44.1875,7.675000000000001,507.7875,0,0.0,0.0
2025-10-05 08:25:00-03:00,568,28,0,568,571,0.0,48.8,0.0,291,568,571,287,571,4.7,1,1.0,76.1051903617611,45.84375,8.3375,523.392875,0,0.0,0.0
2025-10-05 08:30:00-03:00,589,28,0,589,592,0.0,48.3,0.0,304,589,592,300,592,4.8,1,1.0,75.21298042387554,46.5,8.6,541.088,0,0.0,0.0
2025-10-05 08:35:00-03:00,609,28,0,609,612,0.0,47.8,0.0,317,609,612,313,612,4.8,1,1.0,74.2323849118213,47.125,8.85,557.838,0,0.0,0.0
2025-10-05 08:40:00-03:00,628,28,0,628,633,0.0,47.4,0.0,331,628,633,326,633,4.9,1,1.0,73.2380924233965,47.78125,9.1125,575.317875,0,0.0,0.0
2025-10-05 08:45:00-03:00,648,28,0,648,653,0.0,46.9,0.0,344,648,653,340,653,5.0,1,1.0,72.30595767397911,48.40625,9.3625,591.8628749999999,0,0.0,0.0
2025-10-05 08:50:00-03:00,667,29,0,667,673,0.0,46.4,0.0,357,667,673,353,673,5.1,1,1.0,71.20834774012447,50.03125,10.012500000000001,605.615875,0,0.0,0.0
2025-10-05 08:55:00-03:00,686,29,0,686,692,0.0,46.0,0.0,371,686,692,366,692,5.1,1,1.0,70.05382130039402,50.625,10.25,621.0699999999999,0,0.0,0.0
2025-10-05 09:00:00-03:00,704,29,0,704,711,0.0,45.5,0.0,384,704,711,380,711,5.2,1,1.0,68.79894951629042,51.21875,10.4875,636.433875,0,0.0,0.0
2025-10-05 09:05:00-03:00,722,29,0,722,730,0.0,45.1,0.0,397,722,730,392,730,5.2,1,1.0,67.54319605506478,51.8125,10.725000000000001,651.7075,0,0.0,0.0
2025-10-05 09:10:00-03:00,740,29,0,740,749,0.0,45.0,0.0,407,740,749,403,749,5.1,1,1.0,66.0832234704238,52.40625,10.9625,666.890875,0,0.0,0.0
2025-10-05 09:15:00-03:00,757,30,1,757,767,0.0,45.0,0.0,417,757,767,412,767,5.1,1,1.0,64.6878284649799,53.96875,11.5875,678.123875,0,0.0,0.0
2025-10-05 09:20:00-03:00,774,30,1,774,784,0.0,45.0,0.0,426,774,784,422,784,5.0,1,1.0,63.18059732851026,54.5,11.8,691.488,0,0.0,0.0
2025-10-05 09:25:00-03:00,791,30,1,791,801,0.0,45.0,0.0,435,791,801,431,801,4.9,1,1.0,61.686094400794175,55.03125,12.012500000000001,704.779875,0,0.0,0.0
2025-10-05 09:30:00-03:00,807,30,2,807,818,0.0,45.0,0.0,444,807,818,440,818,4.8,1,1.0,60.026446191854966,55.5625,12.225000000000001,717.9995,0,0.0,0.0
2025-10-05 09:35:00-03:00,822,30,2,822,834,0.0,45.0,0.0,452,822,834,448,834,4.8,1,1.0,58.32406852832162,56.0625,12.425,730.3755,0,0.0,0.0
2025-10-05 09:40:00-03:00,838,30,2,838,850,0.0,45.0,0.0,461,838,850,456,850,4.7,1,1.0,56.573564337219715,56.5625,12.625,742.6875,0,0.0,0.0
2025-10-05 09:45:00-03:00,852,31,3,852,865,0.0,45.0,0.0,469,852,865,465,865,4.6,1,1.0,54.92694873164742,58.03125,13.2125,750.711875,0,0.0,0.0
2025-10-05 09:50:00-03:00,866,31,3,866,880,0.0,45.0,0.0,476,866,880,472,880,4.5,1,1.0,53.234401613531965,58.5,13.4,762.08,0,0.0,0.0
2025-10-05 09:55:00-03:00,880,31,3,880,894,0.0,45.0,0.0,484,880,894,480,894,4.5,1,1.0,51.47189583263214,58.9375,13.575000000000001,772.6395,0,0.0,0.0
2025-10-05 10:00:00-03:00,893,31,4,893,908,0.0,45.0,0.0,491,893,908,487,908,4.4,1,1.0,49.634039517120975,59.375,13.75,783.1500000000001,0,0.0,0.0
2025-10-05 10:05:00-03:00,906,31,4,906,921,0.0,45.0,0.0,498,906,921,494,921,4.3,1,1.0,47.87190926805532,59.78125,13.912500000000001,792.865875,0,0.0,0.0
2025-10-05 10:10:00-03:00,918,31,4,918,934,0.0,45.0,0.0,505,918,934,501,934,4.2,1,1.0,46.03448970525732,60.1875,14.075000000000001,802.5395,0,0.0,0.0
2025-10-05 10:15:00-03:00,930,31,4,930,946,0.0,45.0,0.0,512,930,946,508,946,4.2,1,1.0,44.27282838641,60.5625,14.225000000000001,811.4315,0,0.0,0.0
2025-10-05 10:20:00-03:00,942,32,5,942,958,0.0,45.0,0.0,518,942,958,514,958,4.1,1,1.0,42.43595887993768,61.9375,14.775,816.4554999999999,0,0.0,0.0
2025-10-05 10:25:00-03:00,952,32,5,952,969,0.0,45.0,0.0,524,952,969,520,969,4.0,1,1.0,40.54739090360864,62.28125,14.912500000000001,824.497875,0,0.0,0.0
2025-10-05 10:30:00-03:00,963,32,5,963,980,0.0,45.0,0.0,530,963,980,525,980,4.0,1,1.0,38.731007075598036,62.625,15.05,832.51,0,0.0,0.0
2025-10-05 10:35:00-03:00,973,32,6,973,990,0.0,45.0,0.0,535,973,990,531,990,3.9,1,1.0,36.86451443111006,62.9375,15.175,839.7674999999999,0,0.0,0.0
2025-10-05 10:40:00-03:00,982,32,6,982,1000,0.0,45.0,0.0,540,982,1000,536,1000,3.8,1,1.0,34.943677626427466,63.25,15.3,847.0,0,0.0,0.0
2025-10-05 10:45:00-03:00,991,32,6,991,1009,0.0,45.0,0.0,545,991,1009,541,1009,3.7,1,1.0,32.9954083123097,63.53125,15.412500000000001,853.4878749999999,0,0.0,0.0
2025-10-05 10:50:00-03:00,999,33,7,999,1017,0.0,45.0,0.0,549,999,1017,545,1017,3.7,1,1.0,31.013193673293838,64.78125,15.912500000000001,855.169875,0,0.0,0.0
2025-10-05 10:55:00-03:00,1007,33,7,1007,1026,0.0,45.0,0.0,554,1007,1026,550,1026,3.6,1,1.0,29.027025025262564,65.0625,16.025000000000002,861.5835,0,0.0,0.0
2025-10-05 11:00:00-03:00,1014,33,7,1014,1033,0.0,45.0,0.0,558,1014,1033,554,1033,3.5,1,1.0,27.028604376557794,65.28125,16.1125,866.5578750000001,0,0.0,0.0
2025-10-05 11:05:00-03:00,1021,33,7,1021,1040,0.0,45.0,0.0,561,1021,1040,557,1040,3.5,1,1.0,25.052066992666976,65.5,16.2,871.52,0,0.0,0.0
2025-10-05 11:10:00-03:00,1027,33,8,1027,1046,0.0,45.0,0.0,565,1027,1046,561,1046,3.4,1,1.0,22.970831306421935,65.6875,16.275000000000002,875.7634999999999,0,0.0,0.0
2025-10-05 11:15:00-03:00,1032,33,8,1032,1052,0.0,45.0,0.0,568,1032,1052,564,1052,3.3,1,1.0,20.959376291875873,65.875,16.35,879.998,0,0.0,0.0
2025-10-05 11:20:00-03:00,1037,34,8,1037,1057,0.0,45.0,0.0,571,1037,1057,567,1057,3.2,1,1.0,18.788092618502002,67.03125,16.8125,879.291875,0,0.0,0.0
2025-10-05 11:25:00-03:00,1042,34,9,1042,1062,0.0,45.0,0.0,573,1042,1062,569,1062,3.2,1,1.0,16.54997024621165,67.1875,16.875,882.7875,0,0.0,0.0
2025-10-05 11:30:00-03:00,1046,34,9,1046,1066,0.0,45.0,0.0,575,1046,1066,571,1066,3.1,1,1.0,14.40328245413221,67.3125,16.925,885.5794999999999,0,0.0,0.0
2025-10-05 11:35:00-03:00,1049,34,9,1049,1069,0.0,45.0,0.0,577,1049,1069,573,1069,3.0,1,1.0,12.176728923306449,67.40625,16.962500000000002,887.670875,0,0.0,0.0
2025-10-05 11:40:00-03:00,1051,34,10,1051,1072,0.0,45.0,0.0,578,1051,1072,574,1072,3.0,1,1.0,10.040448498924773,67.5,17.0,889.76,0,0.0,0.0
2025-10-05 11:45:00-03:00,1053,34,10,1053,1073,0.0,45.0,0.0,579,1053,1073,575,1073,2.9,1,1.0,7.886985828153556,67.53125,17.0125,890.455875,0,0.0,0.0
2025-10-05 11:50:00-03:00,1054,35,10,1054,1075,0.0,45.0,0.0,580,1054,1075,576,1075,2.8,1,1.0,5.884623002175614,68.59375,17.4375,887.5468750000001,0,0.0,0.0
2025-10-05 11:55:00-03:00,1055,35,11,1055,1075,0.0,45.0,0.0,580,1055,1075,576,1075,2.8,1,1.0,4.1231056254896865,68.59375,17.4375,887.5468750000001,0,0.0,0.0
2025-10-05 12:00:00-03:00,1055,35,11,1055,1075,0.0,45.0,0.0,580,1055,1075,576,1075,2.7,1,1.0,3.232177237701204,68.59375,17.4375,887.5468750000001,0,0.0,0.0
2025-10-05 12:05:00-03:00,1055,35,11,1055,1075,0.0,45.0,0.0,580,1055,1075,576,1075,2.7,1,1.0,3.596083728274756,68.59375,17.4375,887.5468750000001,0,0.0,0.0
2025-10-05 12:10:00-03:00,1054,35,11,1054,1074,0.0,44.9,0.0,581,1054,1074,577,1074,2.7,1,1.0,4.917501213092229,68.5625,17.425,886.8555,0,0.0,0.0
2025-10-05 12:15:00-03:00,1052,35,11,1052,1072,0.0,44.8,0.0,581,1052,1072,577,1072,2.7,1,1.0,6.527331813613284,68.5,17.400000000000002,885.472,0,0.0,0.0
2025-10-05 12:20:00-03:00,1050,35,11,1050,1070,0.0,44.7,0.0,581,1050,1070,576,1070,2.7,1,1.0,8.343024667649688,68.4375,17.375,884.0875000000001,0,0.0,0.0
2025-10-05 12:25:00-03:00,1047,35,11,1047,1067,0.0,44.6,0.0,580,1047,1067,576,1067,2.7,1,1.0,10.094628034279944,68.34375,17.337500000000002,882.008875,0,0.0,0.0
2025-10-05 12:30:00-03:00,1044,35,11,1044,1064,0.0,44.5,0.0,579,1044,1064,575,1064,2.7,1,1.0,11.95826074305798,68.25,17.3,879.928,0,0.0,0.0
