date_time,ghi,air_temp,clearsky_ghi,clearsky_gti,cloud_opacity,gti,wind_speed_10m,is_solar,csi,gti_varh,cell_temp,temp_loss_pct,gti_net,gti_jumps,gti_def_pct,cloud_impact
2025-09-22 02:30:00-03:00,0,25,0,0,20.9,0,2.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 02:35:00-03:00,0,25,0,0,20.7,0,2.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 02:40:00-03:00,0,25,0,0,20.6,0,2.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 02:45:00-03:00,0,25,0,0,20.5,0,2.0,0,,0.0,25.0,0.0,0.0,0,,
2025-09-22 02:50:00-03:00,0,24,0,0,20.3,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 02:55:00-03:00,0,24,0,0,20.2,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:00:00-03:00,0,24,0,0,20.1,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:05:00-03:00,0,24,0,0,20.0,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:10:00-03:00,0,24,0,0,20.0,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:15:00-03:00,0,24,0,0,20.0,0,2.0,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:20:00-03:00,0,24,0,0,20.0,0,2.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:25:00-03:00,0,24,0,0,20.0,0,2.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:30:00-03:00,0,24,0,0,20.0,0,2.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:35:00-03:00,0,24,0,0,20.0,0,2.1,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:40:00-03:00,0,24,0,0,20.0,0,2.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:45:00-03:00,0,24,0,0,20.0,0,2.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:50:00-03:00,0,24,0,0,20.0,0,2.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 03:55:00-03:00,0,24,0,0,20.0,0,2.2,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:00:00-03:00,0,24,0,0,20.0,0,2.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:05:00-03:00,0,24,0,0,20.0,0,2.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:10:00-03:00,0,24,0,0,19.8,0,2.3,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:15:00-03:00,0,24,0,0,19.7,0,2.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:20:00-03:00,0,24,0,0,19.6,0,2.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:25:00-03:00,0,24,0,0,19.4,0,2.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:30:00-03:00,0,24,0,0,19.3,0,2.4,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:35:00-03:00,0,24,0,0,19.2,0,2.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:40:00-03:00,0,24,0,0,19.0,0,2.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:45:00-03:00,0,24,0,0,18.9,0,2.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:50:00-03:00,0,24,0,0,18.8,0,2.5,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 04:55:00-03:00,0,24,0,0,18.6,0,2.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:00:00-03:00,0,24,0,0,18.5,0,2.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:05:00-03:00,0,24,0,0,18.5,0,2.6,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:10:00-03:00,0,24,0,0,18.6,0,2.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:15:00-03:00,0,24,0,0,18.8,0,2.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:20:00-03:00,0,24,0,0,18.9,0,2.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:25:00-03:00,0,24,0,0,19.0,0,2.7,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:30:00-03:00,0,24,0,0,19.2,0,2.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:35:00-03:00,0,24,0,0,19.3,0,2.8,0,,0.0,24.0,0.0,0.0,0,,
2025-09-22 05:40:00-03:00,0,23,0,0,19.4,0,2.8,0,,0.0,23.0,0.0,0.0,0,,
2025-09-22 05:45:00-03:00,0,23,0,0,19.6,0,2.9,0,,0.2886751371602417,23.0,0.0,0.0,0,,
2025-09-22 05:50:00-03:00,0,23,0,0,19.7,0,2.9,0,,2.30118546556643,23.0,0.0,0.0,0,,
2025-09-22 05:55:00-03:00,0,23,0,0,19.8,0,2.9,0,,4.944387697020362,23.0,0.0,0.0,0,,
2025-09-22 06:00:00-03:00,0,23,0,0,20.0,0,2.9,0,,8.189054039513842,23.0,0.0,0.0,0,,
2025-09-22 06:05:00-03:00,0,23,0,0,20.0,0,3.0,0,,11.73185252369928,23.0,0.0,0.0,0,,
2025-09-22 06:10:00-03:00,1,24,2,2,20.0,1,3.0,0,0.5,15.78333413335387,24.03125,0.0,1.0,0,50.0,10.0
2025-09-22 06:15:00-03:00,8,24,10,10,20.0,8,3.0,0,0.8,20.210258421306534,24.25,0.0,8.0,0,20.0,4.0
2025-09-22 06:20:00-03:00,16,24,20,19,20.0,16,3.1,1,0.8421052631578947,25.6172290508528,24.5,0.0,16.0,0,15.789473684210526,3.1578947368421053
2025-09-22 06:25:00-03:00,25,24,31,31,20.0,25,3.1,1,0.8064516129032258,31.609358031331958,24.78125,0.0,25.0,0,19.35483870967742,3.870967741935484
2025-09-22 06:30:00-03:00,35,24,44,44,20.0,34,3.2,1,0.7727272727272727,38.04144470380836,25.0625,0.025,33.9915,0,22.727272727272727,4.545454545454545
2025-09-22 06:35:00-03:00,46,25,58,59,20.0,45,3.2,1,0.7627118644067796,44.90891455003087,26.40625,0.5625,44.746875,0,23.728813559322035,4.745762711864407
2025-09-22 06:40:00-03:00,58,25,72,74,19.8,57,3.3,1,0.7702702702702703,51.94249442676069,26.78125,0.7125,56.593875,0,22.972972972972975,4.5486486486486495
2025-09-22 06:45:00-03:00,74,25,89,91,16.7,74,3.3,1,0.8131868131868132,58.789815650703716,27.3125,0.925,73.3155,0,18.681318681318682,3.1197802197802194
2025-09-22 06:50:00-03:00,91,25,106,109,13.5,92,3.4,1,0.8440366972477065,65.11871443523924,27.875,1.1500000000000001,90.94200000000001,0,15.59633027522936,2.1055045871559637
2025-09-22 06:55:00-03:00,111,26,124,127,10.4,112,3.5,1,0.8818897637795275,70.47517293346094,29.5,1.8,109.984,0,11.811023622047244,1.2283464566929134
2025-09-22 07:00:00-03:00,132,26,143,147,7.2,135,3.6,1,0.9183673469387755,74.95675520936277,30.21875,2.0875,132.181875,0,8.16326530612245,0.5877551020408164
2025-09-22 07:05:00-03:00,156,26,162,167,4.0,160,3.7,1,0.9580838323353293,78.32546704539925,31.0,2.4000000000000004,156.16,0,4.191616766467066,0.16766467065868262
2025-09-22 07:10:00-03:00,180,26,182,188,0.7,186,3.7,1,0.9893617021276596,80.58700361420718,31.8125,2.725,180.9315,0,1.0638297872340425,0.007446808510638297
2025-09-22 07:15:00-03:00,202,26,202,209,0.0,209,3.8,1,1.0,81.62311764037425,32.53125,3.0125,202.703875,0,0.0,0.0
2025-09-22 07:20:00-03:00,222,27,222,230,0.0,230,3.9,1,1.0,81.9434394733847,34.1875,3.6750000000000003,221.54749999999999,0,0.0,0.0
2025-09-22 07:25:00-03:00,243,27,243,252,0.0,252,4.0,1,1.0,81.70507754705724,34.875,3.95,242.046,0,0.0,0.0
2025-09-22 07:30:00-03:00,264,27,264,274,0.0,274,4.1,1,1.0,80.95490701432409,35.5625,4.2250000000000005,262.4235,0,0.0,0.0
2025-09-22 07:35:00-03:00,285,27,285,296,0.0,296,4.2,1,1.0,80.1362476150401,36.25,4.5,282.68,0,0.0,0.0
2025-09-22 07:40:00-03:00,307,27,307,318,0.0,318,4.4,1,1.0,79.61322221538292,36.9375,4.775,302.8155,0,0.0,0.0
2025-09-22 07:45:00-03:00,328,28,328,340,0.0,340,4.5,1,1.0,79.62582952329898,38.625,5.45,321.47,0,0.0,0.0
2025-09-22 07:50:00-03:00,349,28,349,363,0.0,363,4.6,1,1.0,79.7763920422165,39.34375,5.737500000000001,342.17287500000003,0,0.0,0.0
2025-09-22 07:55:00-03:00,371,28,371,385,0.0,385,4.7,1,1.0,79.62582952329839,40.03125,6.0125,361.851875,0,0.0,0.0
2025-09-22 08:00:00-03:00,392,28,392,407,0.0,407,4.8,1,1.0,79.47498176956904,40.71875,6.2875000000000005,381.409875,0,0.0,0.0
2025-09-22 08:05:00-03:00,413,28,413,429,0.0,429,4.9,1,1.0,79.18615390140835,41.40625,6.5625,400.84687499999995,0,0.0,0.0
2025-09-22 08:10:00-03:00,434,29,434,451,0.0,451,5.1,1,1.0,78.78408353330217,43.09375,7.237500000000001,418.358875,0,0.0,0.0
2025-09-22 08:15:00-03:00,455,29,455,473,0.0,473,5.2,1,1.0,78.29315539572187,43.78125,7.5125,437.465875,0,0.0,0.0
2025-09-22 08:20:00-03:00,475,29,475,494,0.0,494,5.3,1,1.0,77.60091181907558,44.4375,7.775,455.5915,0,0.0,0.0
2025-09-22 08:25:00-03:00,496,29,496,516,0.0,516,5.4,1,1.0,76.92317103724099,45.125,8.05,474.462,0,0.0,0.0
2025-09-22 08:30:00-03:00,516,29,516,537,0.0,537,5.5,1,1.0,75.63203385771729,45.78125,8.3125,492.361875,0,0.0,0.0
2025-09-22 08:35:00-03:00,536,30,536,558,0.0,558,5.7,1,1.0,73.61751068046371,47.4375,8.975,507.9195,0,0.0,0.0
2025-09-22 08:40:00-03:00,556,30,556,579,0.0,579,5.8,1,1.0,70.8187507270901,48.09375,9.2375,525.514875,0,0.0,0.0
2025-09-22 08:45:00-03:00,575,30,575,599,0.0,599,5.9,1,1.0,67.46194213305655,48.71875,9.4875,542.1698749999999,0,0.0,0.0
2025-09-22 08:50:00-03:00,594,30,594,619,0.0,619,6.1,1,1.0,63.52683756420817,49.34375,9.7375,558.724875,0,0.0,0.0
2025-09-22 08:55:00-03:00,610,30,613,639,0.5,635,6.2,1,0.9937402190923318,59.32499090142966,49.84375,9.9375,571.896875,0,0.6259780907668232,0.003129890453834116
2025-09-22 09:00:00-03:00,623,31,632,658,1.3,649,6.3,1,0.986322188449848,55.61692569930992,51.28125,10.512500000000001,580.773875,0,1.3677811550151975,0.01778115501519757
2025-09-22 09:05:00-03:00,636,31,650,677,2.1,661,6.4,1,0.9763663220088626,52.454020269416404,51.65625,10.662500000000001,590.520875,0,2.363367799113737,0.04963072378138848
2025-09-22 09:10:00-03:00,647,31,667,695,3.0,673,6.4,1,0.9683453237410072,49.92259159453988,52.03125,10.8125,600.231875,0,3.1654676258992804,0.09496402877697842
2025-09-22 09:15:00-03:00,658,31,685,713,3.9,683,6.3,1,0.9579242636746143,48.25775177171691,52.34375,10.9375,608.296875,0,4.207573632538569,0.16409537166900418
2025-09-22 09:20:00-03:00,669,31,702,731,4.6,695,6.3,1,0.9507523939808481,47.34464226831967,52.71875,11.0875,617.941875,0,4.924760601915184,0.22653898768809846
2025-09-22 09:25:00-03:00,684,31,718,748,4.8,710,6.3,1,0.9491978609625669,47.34464226831935,53.1875,11.275,629.9475,0,5.080213903743315,0.24385026737967913
2025-09-22 09:30:00-03:00,698,31,734,765,4.9,725,6.3,1,0.9477124183006536,47.59360792324393,53.65625,11.4625,641.896875,0,5.228758169934641,0.2562091503267974
2025-09-22 09:35:00-03:00,712,31,750,782,5.1,739,6.3,1,0.9450127877237852,47.862492432155136,54.09375,11.637500000000001,652.998875,0,5.498721227621484,0.28043478260869564
2025-09-22 09:40:00-03:00,725,32,765,798,5.2,753,6.3,1,0.943609022556391,47.8868616130919,55.53125,12.2125,661.0398749999999,0,5.639097744360902,0.29323308270676696
2025-09-22 09:45:00-03:00,738,32,780,813,5.4,766,6.3,1,0.942189421894219,47.534596651152434,55.9375,12.375,671.2075,0,5.781057810578106,0.3121771217712177
2025-09-22 09:50:00-03:00,750,32,795,828,5.6,779,6.2,1,0.9408212560386473,46.49234215209774,56.34375,12.537500000000001,681.332875,0,5.917874396135265,0.33140096618357484
2025-09-22 09:55:00-03:00,762,32,809,843,5.8,791,6.2,1,0.9383155397390273,44.90486576860896,56.71875,12.6875,690.641875,0,6.168446026097272,0.3577698695136418
2025-09-22 10:00:00-03:00,774,32,822,857,5.9,803,6.2,1,0.9369894982497082,43.32715573681495,57.09375,12.8375,699.9148749999999,0,6.301050175029172,0.37176196032672115
2025-09-22 10:05:00-03:00,785,32,835,871,6.0,815,6.2,1,0.9357060849598163,41.75786988065202,57.46875,12.9875,709.151875,0,6.42939150401837,0.38576349024110224
2025-09-22 10:10:00-03:00,796,32,848,884,6.1,826,6.2,1,0.9343891402714932,40.1733931246946,57.8125,13.125,717.5875,0,6.561085972850679,0.4002262443438914
2025-09-22 10:15:00-03:00,806,32,860,896,6.2,837,6.2,1,0.9341517857142857,38.57254086899941,58.15625,13.262500000000001,725.992875,0,6.584821428571429,0.4082589285714286
2025-09-22 10:20:00-03:00,816,32,871,908,6.3,847,6.2,1,0.9328193832599119,36.929498761661755,58.46875,13.387500000000001,733.607875,0,6.71806167400881,0.423237885462555
2025-09-22 10:25:00-03:00,826,33,882,919,6.4,857,6.2,1,0.9325353645266594,35.243202654313485,59.78125,13.912500000000001,737.769875,0,6.746463547334058,0.43177366702937975
2025-09-22 10:30:00-03:00,835,33,892,930,6.5,866,6.2,1,0.9311827956989247,33.48394006720082,60.0625,14.025,744.5435,0,6.881720430107527,0.44731182795698926
2025-09-22 10:35:00-03:00,843,33,902,941,6.5,875,6.1,1,0.9298618490967057,31.649955718283877,60.34375,14.137500000000001,751.296875,0,7.0138150903294365,0.4558979808714134
2025-09-22 10:40:00-03:00,851,33,912,950,6.6,883,6.1,1,0.9294736842105263,29.892103953845275,60.59375,14.2375,757.282875,0,7.052631578947369,0.4654736842105263
2025-09-22 10:45:00-03:00,859,33,921,960,6.7,891,6.1,1,0.928125,27.938243583751827,60.84375,14.3375,763.252875,0,7.187499999999999,0.48156249999999995
2025-09-22 10:50:00-03:00,866,33,929,968,6.8,898,6.1,1,0.9276859504132231,25.959175408289976,61.0625,14.425,768.4635,0,7.231404958677685,0.4917355371900826
2025-09-22 10:55:00-03:00,872,33,937,977,6.9,905,6.1,1,0.9263050153531218,23.826869222985646,61.28125,14.512500000000001,773.661875,0,7.36949846468782,0.5084953940634596
2025-09-22 11:00:00-03:00,878,33,944,984,7.0,911,6.1,1,0.9258130081300813,21.70934026047322,61.46875,14.5875,778.107875,0,7.41869918699187,0.5193089430894309
2025-09-22 11:05:00-03:00,884,33,951,991,7.0,917,6.1,1,0.9253279515640767,19.588764559543602,61.65625,14.662500000000001,782.544875,0,7.467204843592332,0.5227043390514632
2025-09-22 11:10:00-03:00,888,34,956,997,7.1,921,6.1,1,0.9237713139418254,17.401454136368244,62.78125,15.1125,781.813875,0,7.622868605817453,0.541223671013039
2025-09-22 11:15:00-03:00,892,34,961,1002,7.2,925,6.1,1,0.9231536926147704,15.246211650652082,62.90625,15.162500000000001,784.746875,0,7.684630738522954,0.5532934131736527
2025-09-22 11:20:00-03:00,895,34,966,1006,7.3,928,6.1,1,0.9224652087475149,13.081041103946413,63.0,15.200000000000001,786.944,0,7.75347912524851,0.5660039761431412
2025-09-22 11:25:00-03:00,898,34,970,1011,7.4,931,6.1,1,0.9208704253214639,10.900375306276032,63.09375,15.2375,789.138875,0,7.91295746785361,0.5855588526211671
2025-09-22 11:30:00-03:00,901,34,973,1014,7.5,934,6.0,1,0.9211045364891519,8.891603120927583,63.1875,15.275,791.3315,0,7.889546351084813,0.591715976331361
2025-09-22 11:35:00-03:00,903,34,976,1017,7.5,935,6.0,1,0.9193706981317601,6.969087588605767,63.21875,15.287500000000001,792.061875,0,8.062930186823992,0.6047197640117994
2025-09-22 11:40:00-03:00,904,34,979,1019,7.6,937,6.0,1,0.9195289499509323,5.334280218925438,63.28125,15.3125,793.521875,0,8.04710500490677,0.6115799803729145
2025-09-22 11:45:00-03:00,905,34,980,1021,7.7,937,6.0,1,0.9177277179236043,4.48144321985741,63.28125,15.3125,793.521875,0,8.227228207639568,0.6334965719882467
2025-09-22 11:50:00-03:00,905,34,982,1022,7.8,937,6.0,1,0.9168297455968689,5.632024233716589,63.28125,15.3125,793.521875,0,8.317025440313111,0.6487279843444227
2025-09-22 11:55:00-03:00,905,34,982,1023,7.9,937,6.0,1,0.9159335288367546,8.117974818327077,63.28125,15.3125,793.521875,0,8.406647116324535,0.6641251221896383
2025-09-22 12:00:00-03:00,904,35,982,1023,8.0,936,6.0,1,0.9149560117302052,11.27211630795607,64.25,15.700000000000001,789.048,0,8.504398826979472,0.6803519061583577
2025-09-22 12:05:00-03:00,901,35,981,1021,8.2,932,6.0,1,0.9128305582761999,14.736832849148213,64.125,15.65,786.142,0,8.71694417238002,0.7147894221351615
2025-09-22 12:10:00-03:00,895,35,978,1018,8.5,926,6.0,1,0.9096267190569745,18.258248447294665,63.9375,15.575000000000001,781.7755,0,9.037328094302556,0.7681728880157173
2025-09-22 12:15:00-03:00,889,35,975,1015,8.8,919,5.9,1,0.9054187192118227,21.54698882146277,63.71875,15.4875,776.669875,0,9.458128078817735,0.8323152709359607
2025-09-22 12:20:00-03:00,882,35,971,1011,9.2,912,5.9,1,0.9020771513353115,24.732508358363052,63.5,15.4,771.552,0,9.792284866468842,0.9008902077151333
2025-09-22 12:25:00-03:00,875,34,967,1006,9.5,904,5.9,1,0.8986083499005965,27.76020151004551,62.25,14.9,769.304,0,10.139165009940358,0.963220675944334
2025-09-22 12:30:00-03:00,868,34,962,1001,9.8,895,5.8,1,0.8941058941058941,30.221405217707805,61.96875,14.787500000000001,762.651875,0,10.589410589410589,1.0377622377622377
2025-09-22 12:35:00-03:00,860,34,957,995,10.2,886,5.8,1,0.8904522613065327,32.321772378639025,61.6875,14.675,755.9794999999999,0,10.954773869346733,1.1173869346733667
2025-09-22 12:40:00-03:00,851,34,951,988,10.5,877,5.8,1,0.8876518218623481,34.0510979665396,61.40625,14.5625,749.286875,0,11.234817813765183,1.1796558704453441
2025-09-22 12:45:00-03:00,842,34,944,981,10.8,867,5.7,1,0.8837920489296636,35.54031002064085,61.09375,14.4375,741.826875,0,11.62079510703364,1.2550458715596333
2025-09-22 12:50:00-03:00,832,34,937,973,11.2,856,5.7,1,0.8797533401849948,36.8250367730025,60.75,14.3,733.592,0,12.024665981500513,1.3467625899280575
2025-09-22 12:55:00-03:00,823,34,929,965,11.5,846,5.7,1,0.8766839378238342,37.95890920295878,60.4375,14.175,726.0794999999999,0,12.331606217616581,1.418134715025907
2025-09-22 13:00:00-03:00,812,34,921,956,11.8,834,5.7,1,0.8723849372384938,38.97192073865894,60.0625,14.025,717.0315,0,12.761506276150628,1.505857740585774
2025-09-22 13:05:00-03:00,802,34,913,948,12.2,823,5.6,1,0.8681434599156118,40.0643421904223,59.71875,13.887500000000001,708.705875,0,13.185654008438819,1.608649789029536
2025-09-22 13:10:00-03:00,792,34,906,940,12.6,812,5.6,1,0.8638297872340426,41.13494054126128,59.375,13.75,700.35,0,13.617021276595745,1.715744680851064
2025-09-22 13:15:00-03:00,781,34,898,932,13.0,801,5.6,1,0.8594420600858369,42.08397089225783,59.03125,13.6125,691.9638749999999,0,14.05579399141631,1.8272532188841202
2025-09-22 13:20:00-03:00,770,34,890,923,13.5,789,5.6,1,0.8548212351029253,43.113925894778305,58.65625,13.4625,682.780875,0,14.517876489707476,1.9599133261105093
2025-09-22 13:25:00-03:00,758,34,881,913,13.9,777,5.6,1,0.8510405257393209,44.278303736909834,58.28125,13.3125,673.5618750000001,0,14.895947426067908,2.070536692223439
2025-09-22 13:30:00-03:00,747,34,871,903,14.3,764,5.6,1,0.8460686600221484,45.343386808581286,57.875,13.15,663.534,0,15.39313399778516,2.2012181616832778
2025-09-22 13:35:00-03:00,734,34,861,893,14.7,751,5.5,1,0.8409854423292273,46.66612553798744,57.46875,12.9875,653.463875,0,15.90145576707727,2.3375139977603583
2025-09-22 13:40:00-03:00,722,34,851,882,15.1,738,5.5,1,0.8367346938775511,48.01033663954452,57.0625,12.825000000000001,643.3515,0,16.3265306122449,2.4653061224489794
2025-09-22 13:45:00-03:00,709,34,840,870,15.5,724,5.5,1,0.832183908045977,49.276584887569264,56.625,12.65,632.414,0,16.7816091954023,2.6011494252873564
2025-09-22 13:50:00-03:00,696,34,828,858,16.0,710,5.5,1,0.8275058275058275,50.36796420525505,56.1875,12.475000000000001,621.4275,0,17.24941724941725,2.7599067599067597
2025-09-22 13:55:00-03:00,682,34,816,846,16.4,696,5.5,1,0.8226950354609929,51.48668553984474,55.75,12.3,610.392,0,17.73049645390071,2.907801418439716
2025-09-22 14:00:00-03:00,669,34,804,833,16.8,681,5.5,1,0.8175270108043218,52.532457499237516,55.28125,12.1125,598.513875,0,18.24729891956783,3.0655462184873956
2025-09-22 14:05:00-03:00,655,34,791,819,17.2,666,5.5,1,0.8131868131868132,53.562976245187926,54.8125,11.925,586.5795,0,18.681318681318682,3.2131868131868133
2025-09-22 14:10:00-03:00,640,34,778,806,17.8,651,5.5,1,0.8076923076923077,54.646730474158595,54.34375,11.7375,574.588875,0,19.230769230769234,3.423076923076924
2025-09-22 14:15:00-03:00,625,34,765,792,18.2,636,5.5,1,0.803030303030303,55.540048340789106,53.875,11.55,562.5419999999999,0,19.696969696969695,3.5848484848484845
2025-09-22 14:20:00-03:00,610,34,751,778,18.8,620,5.5,1,0.7969151670951157,56.47096330832295,53.375,11.350000000000001,549.63,0,20.308483290488432,3.8179948586118253
2025-09-22 14:25:00-03:00,595,33,737,763,19.2,604,5.5,1,0.7916120576671035,57.22258507289357,51.875,10.75,539.0699999999999,0,20.838794233289644,4.001048492791612
2025-09-22 14:30:00-03:00,580,33,722,748,19.8,588,5.5,1,0.786096256684492,57.88880406748768,51.375,10.55,525.966,0,21.390374331550802,4.235294117647059
